lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
29.9792458,10,3,246.2614922,2.214115376e-15,1.825113405e-14,-0.416798377,0.4674312686,0.5755842719,0.4462786746,0.626269014,0.7283281605,7.121010641e-15,5.946396184e-15,0.3922128779,0.5304619094,0.07732521274,1,0,0,0.6279235299,1.042710778,75.90476257,68.74375289,7.161009673
29.24804468,10.25,3,243.9348838,2.118335578e-15,5.973030247e-15,-0.4659292139,0.4570296202,0.5259430541,0.4366150267,0.6526607895,0.68355598,8.48895495e-15,7.684033749e-15,0.4259661061,0.4672487778,0.1067851161,1,0,0,0.6708229823,1.036326983,93.19432366,82.00927313,11.18505052
28.55166267,10.5,3,240.3194311,1.890115692e-15,7.520836994e-14,-0.5053853801,0.4522589919,0.4858913885,0.4322299253,0.6781980376,0.6503177298,1.006057243e-14,9.56663481e-15,0.4599525782,0.4229131497,0.1171342721,1,0,0,0.7096662367,1.032166718,108.7708027,96.01204211,12.75876063
27.88767051,10.75,3,234.8906298,1.601001579e-15,2.39405228e-14,-0.5376922126,0.4521469519,0.4529523256,0.4323501036,0.7025309826,0.6261728367,1.029405401e-14,1.009241448e-14,0.4935497816,0.3920924214,0.114357797,1,0,0,0.7446946667,1.02963657,122.8143504,110.6073375,12.20701294
27.25385982,11,3,228.0609743,1.900985593e-15,7.34867509e-15,-0.5646358189,0.4558696023,0.4253788833,0.4362471883,0.7256932563,0.6093101047,1.127583013e-14,1.135784533e-14,0.5266307023,0.3712588037,0.1021104941,1,0,0,0.7761872085,1.028271825,135.4833533,125.6718814,9.811471831
26.64821849,11.25,3,229.5033911,1.728603063e-15,2.691307231e-13,-0.6115634194,0.4328404654,0.3762887844,0.4146667816,0.7492400713,0.5599480235,1.154859081e-14,1.181966878e-14,0.5613606844,0.313541789,0.1250975266,1,0,0,0.8210712866,1.009339855,163.9629933,147.1701308,16.79286252
26.06890939,11.5,3,231.0701216,1.490274916e-15,8.003660421e-14,-0.6530374864,0.415689912,0.3324738424,0.3984929172,0.7741163101,0.5189753953,1.190430489e-14,1.23381444e-14,0.5992560616,0.2693354609,0.1314084774,1,0,0,0.8631635125,0.99473743,189.8650051,170.3102258,19.55477929
25.51425174,11.75,3,232.9568524,2.461885947e-15,2.295091608e-14,-0.6916233311,0.4032833991,0.2916006541,0.3867679218,0.8006124731,0.4843762657,1.217080162e-14,1.273238377e-14,0.6409803322,0.2346203668,0.1243993011,1,0,0,0.9022690758,0.9836166206,213.4375918,194.8264063,18.61118544
24.98270483,12,3,244.8168749,2.125701586e-15,6.35037306e-15,-0.7293800159,0.3946259684,0.2517028006,0.3785939292,0.8292917838,0.4546291489,1.284101828e-14,1.337895205e-14,0.6877248626,0.206687663,0.1055874744,1,0,0,0.9383594034,0.9752594329,234.9014452,220.4881928,14.4132524
24.47285371,12.25,3,261.516549,1.818909448e-15,3.531040698e-15,-0.762192112,0.3391863239,0.2173187781,0.3243173843,0.8342566619,0.3903962309,1.074042607e-14,1.143959981e-14,0.6959841779,0.1524092171,0.151606605,1,0,0,0.9761874562,0.9348334615,274.0341743,248.5498284,25.48434586
23.98339664,12.5,3,285.9164539,1.787679035e-15,2.133974637e-15,-0.7984652324,0.2885046432,0.1795642761,0.2743708677,0.8489886079,0.327906545,9.669497232e-15,1.045376626e-14,0.7207816564,0.1075227023,0.1716956413,1,0,0,1.014071506,0.9013220434,309.8796701,279.9239404,29.95572969
23.51313396,12.75,3,320.4113587,2.044983056e-15,3.872040868e-13,-0.8390478168,0.2375215099,0.1376275435,0.2237181618,0.8720193269,0.2626616772,8.957871871e-15,9.834268077e-15,0.7604177066,0.06899115667,0.1705911368,1,0,0,1.051150619,0.8738320179,342.7306028,314.1599135,28.57068932
23.06095831,13,3,370.4966671,2.090990241e-15,1.743368562e-13,-0.8845431104,0.1808276953,0.09092895804,0.1669220454,0.9028372885,0.1900816789,9.462041246e-15,1.032418953e-14,0.8151151695,0.03613104466,0.1487537858,1,0,0,1.086868961,0.8515259896,372.8496378,350.861091,21.98854681
22.62584589,13.25,3,417.5834427,1.588771316e-15,3.565874811e-13,-0.8728236396,0.07643994101,0.1050579518,0.06285253827,0.8761644654,0.1224239143,8.040900678e-15,8.969995884e-15,0.7676641705,0.0149876148,0.2173482147,1,0,0,1.105733257,0.7892743343,409.8974026,374.2048438,35.69255877
22.20684874,13.5,3,511.2660573,1.645677688e-15,1.694481051e-13,-0.8538291232,-0.03490735026,0.125873929,-0.04836669322,0.8545423891,0.1348465165,5.531390722e-15,6.118611049e-15,0.7302426947,0.01818358301,0.2515737223,1,0,0,1.127737064,0.7350763592,443.9705717,402.905494,41.06507766
21.80308785,13.75,3,691.7921324,1.84984385e-15,5.813728915e-13,-0.8142429432,-0.1560373479,0.1669603344,-0.1695491189,0.8290592407,0.2379551574,4.128505169e-15,4.495878911e-15,0.6873392245,0.05662265695,0.2560381185,1,0,0,1.151705716,0.6884363118,475.3172133,436.3376638,38.9795495
21.413747,14,3,960.5849866,1.745970953e-15,9.057980127e-13,-0.7368027429,-0.2816782259,0.2457953186,-0.2953809119,0.7888098027,0.3842723276,8.919936171e-15,8.685977864e-15,0.6222209049,0.1476652217,0.2301138734,1,0,0,1.17673249,0.6488567214,504.161656,473.944019,30.21763707
21.03806723,14.25,3,673.2039816,1.741659204e-15,1.085239197e-12,-0.5716458487,-0.3293363201,0.4139087737,-0.343350082,0.6597282683,0.5377822531,4.137709202e-15,3.636851699e-15,0.435241388,0.2892097518,0.2755488602,1,0,0,1.172475021,0.5789047176,523.2757933,480.8385244,42.43726895
20.67534193,14.5,3,419.3018719,1.621680322e-15,4.953859317e-13,-0.3984555769,-0.3255904498,0.5892864885,-0.3401269269,0.5145638812,0.6804005379,3.138839583e-15,2.642091182e-15,0.2647759878,0.4629448919,0.2722791203,1,0,0,1.172387401,0.5157814159,540.7833387,494.071709,46.71162973
20.32491241,14.75,3,278.9058516,1.16754504e-15,5.913915402e-13,-0.2413295002,-0.2638194273,0.7480654397,-0.2790199149,0.3575480638,0.7984071737,3.035468152e-15,2.676355373e-15,0.1278406179,0.637454015,0.2347053671,1,0,0,1.175620209,0.4594350232,556.8133441,512.9925407,43.8208034
19.98616387,15,3,200.1308277,1.237561916e-15,3.709348563e-13,-0.1249530307,-0.1564262421,0.8657234571,-0.1723843851,0.2002059667,0.8827193667,4.043750054e-15,4.062324775e-15,0.04008242911,0.7791934804,0.1807240905,1,0,0,1.181440664,0.4099337564,571.4831527,537.014939,34.46821374
19.65852184,15.25,3,144.9869483,1.26930304e-15,1.486059788e-13,-0.08346763359,-0.01044792455,0.9096861819,-0.02668192213,0.084118993,0.9100774003,5.076696631e-15,5.246180823e-15,0.007076004984,0.8282408745,0.1646831205,1,0,0,1.160927462,0.3472160569,571.1830945,528.2939808,42.88911372
19.3414489,15.5,3,110.5568084,1.029520921e-15,1.065028178e-12,-0.08466253114,0.1205567029,0.9102143921,0.1041753702,0.1473148424,0.9161565082,5.736521031e-15,5.982197383e-15,0.0217016628,0.8393427474,0.1389555898,1,0,0,1.144021223,0.28930198,570.604901,525.3130724,45.2918286
19.03444178,15.75,3,97.89830341,1.376219507e-15,1.05523422e-12,-0.1145266748,0.2300915661,0.8814962905,0.2135344296,0.2570184585,0.9069909938,6.282218015e-15,6.541344855e-15,0.06605848802,0.8226326628,0.1113088492,1,0,0,1.13026558,0.2363761845,569.7753047,527.5430647,42.23223997
18.73702863,16,3,110.6301009,9.27052774e-16,4.600584729e-13,-0.1616439835,0.3185107897,0.8351100642,0.3016833814,0.3571804874,0.8879311245,7.257387081e-15,7.475059129e-15,0.1275779006,0.7884216819,0.08400041755,1,0,0,1.119242533,0.1890364738,568.7185373,534.5036189,34.21491847
18.44876665,16.25,3,126.3305639,8.311008885e-16,1.968552371e-13,-0.2423748485,0.3807819502,0.7551819963,0.3651800467,0.4513761854,0.8388422463,7.404206757e-15,7.523579648e-15,0.2037404608,0.7036563141,0.09260322513,1,0,0,1.093801289,0.1409554766,558.3938782,518.7552952,39.63858295
18.16923988,16.5,3,158.9818442,1.05599708e-15,8.266105991e-14,-0.3262038039,0.4227365553,0.6719557998,0.4079166262,0.5339617185,0.7860792395,8.052707084e-15,8.028365641e-15,0.2851151168,0.6179205708,0.09696431241,1,0,0,1.070935266,0.09665112571,548.4290959,507.5219745,40.90712138
17.89805719,16.75,3,236.0509889,1.19946722e-15,3.405919764e-14,-0.4188569101,0.44295879,0.5802164124,0.4283199745,0.6096339892,0.7211858886,7.450213924e-15,7.307275621e-15,0.3716536008,0.5201090858,0.1082373134,1,0,0,1.050407532,0.0581616178,538.8060031,500.4233947,38.38260845
17.63485047,17,3,456.1734786,1.440056417e-15,1.377025416e-14,-0.5170202997,0.3890762152,0.485722701,0.3750421494,0.6470628188,0.6136637158,6.866722858e-15,6.339538775e-15,0.4186902915,0.3765831561,0.2047265524,1,0,0,1.031997821,0.03638688446,529.5076026,497.1119843,32.39561824
17.37927293,17.25,3,340.1499867,1.557439252e-15,5.462415194e-15,-0.4660414098,0.3763274127,0.535525502,0.3682530738,0.5990132863,0.6499214488,4.397000329e-15,3.986645303e-15,0.3588169171,0.4223978896,0.2187851932,1,0,0,1.010875962,0.04261273017,518.3684694,482.1156133,36.25285613
17.1309976,17.5,3,181.9544645,1.132300631e-15,3.955983156e-15,-0.5323300794,0.4197792572,0.4667157918,0.4118212047,0.6779306293,0.6224309882,5.8781255e-15,5.314543598e-15,0.4595899382,0.387420335,0.1529897268,1,0,0,0.9913339961,0.06799691732,507.645186,470.6084335,37.0367525
